n_sim,l,s,cr_mean,glv_mean,div
33.0,0.66,55.0,0.0,0.0,1.0
33.0,0.7100000000000001,10.0,30.002910607512263,7.072800727701472,0.0
33.0,0.7100000000000001,15.0,0.0,0.0,1.0
33.0,0.7100000000000001,20.0,0.0,0.0,1.0
33.0,0.7100000000000001,25.0,0.0,0.0,1.0
33.0,0.7100000000000001,30.0,0.0,0.0,1.0
33.0,0.7100000000000001,35.0,0.0,0.0,1.0
33.0,0.7100000000000001,40.0,0.0,0.0,1.0
33.0,0.7100000000000001,45.0,0.0,0.0,1.0
33.0,0.7100000000000001,50.0,0.0,0.0,1.0
33.0,0.7100000000000001,55.0,0.0,0.0,1.0
33.0,0.76,10.0,26.076168601520102,1.2831645991207599,0.0
33.0,0.76,15.0,0.0,0.0,1.0
33.0,0.76,20.0,0.0,0.0,1.0
33.0,0.76,25.0,0.0,0.0,1.0
33.0,0.76,30.0,0.0,0.0,1.0
33.0,0.76,35.0,0.0,0.0,1.0
33.0,0.76,40.0,0.0,0.0,1.0
33.0,0.76,45.0,0.0,0.0,1.0
33.0,0.76,50.0,0.0,0.0,1.0
33.0,0.76,55.0,0.0,0.0,1.0
33.0,0.81,10.0,0.0,0.0,1.0
33.0,0.81,15.0,0.0,0.0,1.0
33.0,0.81,20.0,0.0,0.0,1.0
33.0,0.81,25.0,0.0,0.0,1.0
33.0,0.81,30.0,0.0,0.0,1.0
33.0,0.81,35.0,0.0,0.0,1.0
33.0,0.81,40.0,0.0,0.0,1.0
33.0,0.81,45.0,0.0,0.0,1.0
33.0,0.81,50.0,0.0,0.0,1.0
33.0,0.81,55.0,0.0,0.0,1.0
33.0,0.8600000000000001,10.0,0.0,0.0,1.0
33.0,0.8600000000000001,15.0,0.0,0.0,1.0
33.0,0.8600000000000001,20.0,0.0,0.0,1.0
33.0,0.8600000000000001,25.0,0.0,0.0,1.0
33.0,0.8600000000000001,30.0,0.0,0.0,1.0
33.0,0.8600000000000001,35.0,0.0,0.0,1.0
33.0,0.8600000000000001,40.0,0.0,0.0,1.0
33.0,0.8600000000000001,45.0,0.0,0.0,1.0
33.0,0.8600000000000001,50.0,0.0,0.0,1.0
33.0,0.8600000000000001,55.0,0.0,0.0,1.0
34.0,0.01,10.0,29.964647331326894,89.34051176700942,0.0
34.0,0.01,15.0,26.552047791533827,41.30274774501133,0.0
34.0,0.01,20.0,21.65108379499386,40.43723975628037,0.0
34.0,0.01,25.0,10.288849165265479,6.277537286095449,0.0
34.0,0.01,30.0,10.126219103801985,8.145511625893338,0.0
34.0,0.01,35.0,9.101343604214643,22.382729064984392,0.0
34.0,0.01,40.0,7.366569174828475,8.061242196943116,0.0
34.0,0.01,45.0,5.974613270951816,8.617235271926747,0.0
34.0,0.01,50.0,7.490497752571408,10.877388981433425,0.0
34.0,0.01,55.0,5.200615714846624,9.986285918330008,0.0
34.0,0.060000000000000005,10.0,40.22672920171385,8.76232538234603,0.0
34.0,0.060000000000000005,15.0,17.98656563359968,3.832309824995069,0.0
34.0,0.060000000000000005,20.0,14.715991969478278,7.576630747698476,0.0
34.0,0.060000000000000005,25.0,11.798493496092897,4.8403915044586165,0.0
34.0,0.060000000000000005,30.0,8.368655538768563,2.5116743592899833,0.0
34.0,0.060000000000000005,35.0,10.628968162109441,14.649862676835486,0.0
34.0,0.060000000000000005,40.0,9.470737944494626,9.93513917079737,0.0
34.0,0.060000000000000005,45.0,5.697220141675067,3.8796839821396647,0.0
34.0,0.060000000000000005,50.0,6.796462738318955,8.324502286295006,0.0
34.0,0.060000000000000005,55.0,5.640324442063659,8.216637085816506,0.0
34.0,0.11,10.0,0.0,0.0,1.0
34.0,0.11,15.0,0.0,0.0,1.0
34.0,0.11,20.0,15.697383019850193,6.958199304718806,0.0
34.0,0.11,25.0,12.084698965706608,4.686011762221565,0.0
34.0,0.11,30.0,10.160092057553635,7.6533547524553525,0.0
34.0,0.11,35.0,11.341115731932305,33.145720597162665,0.0
34.0,0.11,40.0,0.0,0.0,1.0
34.0,0.11,45.0,6.078917211663964,17.67445263243657,0.0
34.0,0.11,50.0,6.329617328187753,20.95120066344048,0.0
34.0,0.11,55.0,5.82068966627491,48.01843894979769,0.0
34.0,0.16000000000000003,10.0,23.63794023194464,1.733208862977533,0.0
34.0,0.16000000000000003,15.0,0.0,0.0,1.0
34.0,0.16000000000000003,20.0,20.00059874312632,53.091213650800455,0.0
34.0,0.16000000000000003,25.0,0.0,0.0,1.0
34.0,0.16000000000000003,30.0,0.0,0.0,1.0
34.0,0.16000000000000003,35.0,8.17869605505334,25.942726346798793,0.0
34.0,0.16000000000000003,40.0,0.0,0.0,1.0
34.0,0.16000000000000003,45.0,0.0,0.0,1.0
34.0,0.16000000000000003,50.0,0.0,0.0,1.0
34.0,0.16000000000000003,55.0,0.0,0.0,1.0
34.0,0.21000000000000002,10.0,39.99696133046912,4.0244497261426435,0.0
34.0,0.21000000000000002,15.0,24.205548613877756,2.0756247016319493,0.0
34.0,0.21000000000000002,20.0,15.269803718695439,5.130318768565321,0.0
34.0,0.21000000000000002,25.0,0.0,0.0,1.0
34.0,0.21000000000000002,30.0,9.536974480725407,12.357305776274519,0.0
34.0,0.21000000000000002,35.0,0.0,0.0,1.0
34.0,0.21000000000000002,40.0,0.0,0.0,1.0
34.0,0.21000000000000002,45.0,0.0,0.0,1.0
34.0,0.21000000000000002,50.0,0.0,0.0,1.0
34.0,0.21000000000000002,55.0,6.413577466361904,22.73222253188103,0.0
34.0,0.26,10.0,0.0,0.0,1.0
34.0,0.26,15.0,23.371629360012832,4.413009542275396,0.0
34.0,0.26,20.0,0.0,0.0,1.0
34.0,0.26,25.0,0.0,0.0,1.0
34.0,0.26,30.0,0.0,0.0,1.0
34.0,0.26,35.0,0.0,0.0,1.0
34.0,0.26,40.0,0.0,0.0,1.0
34.0,0.26,45.0,0.0,0.0,1.0
34.0,0.26,50.0,0.0,0.0,1.0
34.0,0.26,55.0,0.0,0.0,1.0
34.0,0.31000000000000005,10.0,34.91177483879106,18.419872838715158,0.0
34.0,0.31000000000000005,15.0,25.68925697580354,17.6263119216134,0.0
34.0,0.31000000000000005,20.0,16.311026730125924,13.092803735891092,0.0
34.0,0.31000000000000005,25.0,0.0,0.0,1.0
34.0,0.31000000000000005,30.0,0.0,0.0,1.0
34.0,0.31000000000000005,35.0,0.0,0.0,1.0
34.0,0.31000000000000005,40.0,0.0,0.0,1.0
34.0,0.31000000000000005,45.0,0.0,0.0,1.0
34.0,0.31000000000000005,50.0,0.0,0.0,1.0
34.0,0.31000000000000005,55.0,0.0,0.0,1.0
34.0,0.36000000000000004,10.0,0.0,0.0,1.0
34.0,0.36000000000000004,15.0,0.0,0.0,1.0
34.0,0.36000000000000004,20.0,0.0,0.0,1.0
34.0,0.36000000000000004,25.0,17.011094147645625,25.590393853206997,0.0
34.0,0.36000000000000004,30.0,0.0,0.0,1.0
34.0,0.36000000000000004,35.0,0.0,0.0,1.0
34.0,0.36000000000000004,40.0,0.0,0.0,1.0
34.0,0.36000000000000004,45.0,0.0,0.0,1.0
34.0,0.36000000000000004,50.0,0.0,0.0,1.0
34.0,0.36000000000000004,55.0,0.0,0.0,1.0
34.0,0.41000000000000003,10.0,34.75526076607954,11.6543233509226,0.0
34.0,0.41000000000000003,15.0,0.0,0.0,1.0
34.0,0.41000000000000003,20.0,0.0,0.0,1.0
34.0,0.41000000000000003,25.0,0.0,0.0,1.0
34.0,0.41000000000000003,30.0,8.347761557482531,13.93936678509046,0.0
34.0,0.41000000000000003,35.0,0.0,0.0,1.0
34.0,0.41000000000000003,40.0,0.0,0.0,1.0
34.0,0.41000000000000003,45.0,0.0,0.0,1.0
34.0,0.41000000000000003,50.0,0.0,0.0,1.0
34.0,0.41000000000000003,55.0,0.0,0.0,1.0
34.0,0.46,10.0,28.551089713285478,1.0840839946321001,0.0
34.0,0.46,15.0,18.115442061328046,17.701049506504592,0.0
34.0,0.46,20.0,12.369343411513883,1.7559527987082046,0.0
34.0,0.46,25.0,0.0,0.0,1.0
34.0,0.46,30.0,0.0,0.0,1.0
34.0,0.46,35.0,0.0,0.0,1.0
34.0,0.46,40.0,0.0,0.0,1.0
34.0,0.46,45.0,0.0,0.0,1.0
34.0,0.46,50.0,0.0,0.0,1.0
34.0,0.46,55.0,0.0,0.0,1.0
34.0,0.51,10.0,28.523623563400132,13.854785328269733,0.0
34.0,0.51,15.0,0.0,0.0,1.0
34.0,0.51,20.0,0.0,0.0,1.0
34.0,0.51,25.0,0.0,0.0,1.0
34.0,0.51,30.0,0.0,0.0,1.0
34.0,0.51,35.0,0.0,0.0,1.0
34.0,0.51,40.0,0.0,0.0,1.0
34.0,0.51,45.0,0.0,0.0,1.0
34.0,0.51,50.0,0.0,0.0,1.0
34.0,0.51,55.0,0.0,0.0,1.0
34.0,0.56,10.0,0.0,0.0,1.0
34.0,0.56,15.0,0.0,0.0,1.0
34.0,0.56,20.0,0.0,0.0,1.0
34.0,0.56,25.0,0.0,0.0,1.0
34.0,0.56,30.0,0.0,0.0,1.0
34.0,0.56,35.0,0.0,0.0,1.0
34.0,0.56,40.0,0.0,0.0,1.0
34.0,0.56,45.0,0.0,0.0,1.0
34.0,0.56,50.0,0.0,0.0,1.0
34.0,0.56,55.0,0.0,0.0,1.0
34.0,0.6100000000000001,10.0,38.655531599457056,12.428578826032192,0.0
34.0,0.6100000000000001,15.0,0.0,0.0,1.0
34.0,0.6100000000000001,20.0,0.0,0.0,1.0
34.0,0.6100000000000001,25.0,0.0,0.0,1.0
34.0,0.6100000000000001,30.0,0.0,0.0,1.0
34.0,0.6100000000000001,35.0,0.0,0.0,1.0
34.0,0.6100000000000001,40.0,0.0,0.0,1.0
34.0,0.6100000000000001,45.0,0.0,0.0,1.0
34.0,0.6100000000000001,50.0,0.0,0.0,1.0
34.0,0.6100000000000001,55.0,0.0,0.0,1.0
34.0,0.66,10.0,30.530562856158838,5.547533668379198,0.0
34.0,0.66,15.0,0.0,0.0,1.0
34.0,0.66,20.0,0.0,0.0,1.0
34.0,0.66,25.0,0.0,0.0,1.0
34.0,0.66,30.0,0.0,0.0,1.0
34.0,0.66,35.0,0.0,0.0,1.0
34.0,0.66,40.0,0.0,0.0,1.0
34.0,0.66,45.0,0.0,0.0,1.0
34.0,0.66,50.0,0.0,0.0,1.0
34.0,0.66,55.0,0.0,0.0,1.0
34.0,0.7100000000000001,10.0,0.0,0.0,1.0
34.0,0.7100000000000001,15.0,0.0,0.0,1.0
34.0,0.7100000000000001,20.0,0.0,0.0,1.0
34.0,0.7100000000000001,25.0,0.0,0.0,1.0
34.0,0.7100000000000001,30.0,0.0,0.0,1.0
34.0,0.7100000000000001,35.0,0.0,0.0,1.0
34.0,0.7100000000000001,40.0,0.0,0.0,1.0
34.0,0.7100000000000001,45.0,0.0,0.0,1.0
34.0,0.7100000000000001,50.0,0.0,0.0,1.0
34.0,0.7100000000000001,55.0,0.0,0.0,1.0
34.0,0.76,10.0,0.0,0.0,1.0
34.0,0.76,15.0,0.0,0.0,1.0
34.0,0.76,20.0,0.0,0.0,1.0
34.0,0.76,25.0,0.0,0.0,1.0
34.0,0.76,30.0,0.0,0.0,1.0
34.0,0.76,35.0,0.0,0.0,1.0
34.0,0.76,40.0,0.0,0.0,1.0
34.0,0.76,45.0,0.0,0.0,1.0
34.0,0.76,50.0,0.0,0.0,1.0
34.0,0.76,55.0,0.0,0.0,1.0
34.0,0.81,10.0,0.0,0.0,1.0
34.0,0.81,15.0,0.0,0.0,1.0
34.0,0.81,20.0,0.0,0.0,1.0
34.0,0.81,25.0,0.0,0.0,1.0
34.0,0.81,30.0,0.0,0.0,1.0
34.0,0.81,35.0,0.0,0.0,1.0
34.0,0.81,40.0,0.0,0.0,1.0
34.0,0.81,45.0,0.0,0.0,1.0
34.0,0.81,50.0,0.0,0.0,1.0
34.0,0.81,55.0,0.0,0.0,1.0
34.0,0.8600000000000001,10.0,0.0,0.0,1.0
34.0,0.8600000000000001,15.0,0.0,0.0,1.0
34.0,0.8600000000000001,20.0,0.0,0.0,1.0
34.0,0.8600000000000001,25.0,0.0,0.0,1.0
34.0,0.8600000000000001,30.0,0.0,0.0,1.0
34.0,0.8600000000000001,35.0,0.0,0.0,1.0
34.0,0.8600000000000001,40.0,0.0,0.0,1.0
34.0,0.8600000000000001,45.0,0.0,0.0,1.0
34.0,0.8600000000000001,50.0,0.0,0.0,1.0
34.0,0.8600000000000001,55.0,0.0,0.0,1.0
35.0,0.01,10.0,40.63516066809944,12.292459990431801,0.0
35.0,0.01,15.0,21.163232754825216,16.3161342417331,0.0
35.0,0.01,20.0,21.551321448111327,92.41925919908073,0.0
35.0,0.01,25.0,22.553153218861826,47.29365835252812,0.0
35.0,0.01,30.0,14.220846843381727,15.671310954109021,0.0
35.0,0.01,35.0,9.090132223370333,18.537013240299018,0.0
35.0,0.01,40.0,8.06981968883529,9.662356838061148,0.0
35.0,0.01,45.0,7.520061969883942,12.481870271045667,0.0
35.0,0.01,50.0,7.084863516497572,12.862464050096527,0.0
35.0,0.01,55.0,4.619889951608554,7.283082904234767,0.0
35.0,0.060000000000000005,10.0,47.973708295717366,23.997541441525353,0.0
35.0,0.060000000000000005,15.0,16.001500065639892,5.022072634379985,0.0
35.0,0.060000000000000005,20.0,15.118767050025593,7.41417572858631,0.0
35.0,0.060000000000000005,25.0,11.072399289653635,7.039349451013429,0.0
35.0,0.060000000000000005,30.0,8.650658981583481,4.751328177879135,0.0
35.0,0.060000000000000005,35.0,7.833637753670389,6.340620561158396,0.0
35.0,0.060000000000000005,40.0,8.793687885132577,6.285645965061672,0.0
35.0,0.060000000000000005,45.0,6.469475245710107,11.067807685049665,0.0
35.0,0.060000000000000005,50.0,5.278463178609295,4.638804282147803,0.0
35.0,0.060000000000000005,55.0,0.0,0.0,1.0
35.0,0.11,10.0,31.654539150501808,14.052022832428639,0.0
35.0,0.11,15.0,26.982662740266257,24.754161569180805,0.0
35.0,0.11,20.0,20.45698290700347,24.442098112131454,0.0
35.0,0.11,25.0,0.0,0.0,1.0
35.0,0.11,30.0,0.0,0.0,1.0
35.0,0.11,35.0,11.337169022050244,19.923159526719427,0.0
35.0,0.11,40.0,6.962629967886267,5.574273986186474,0.0
35.0,0.11,45.0,0.0,0.0,1.0
35.0,0.11,50.0,6.0274992528381235,21.044611119929446,0.0
35.0,0.11,55.0,0.0,0.0,1.0
35.0,0.16000000000000003,10.0,39.12483954977143,6.395997385531893,0.0
35.0,0.16000000000000003,15.0,29.733089416973595,14.591862451552718,0.0
35.0,0.16000000000000003,20.0,14.13820218510755,3.8480273285738904,0.0
35.0,0.16000000000000003,25.0,0.0,0.0,1.0
35.0,0.16000000000000003,30.0,10.219164509306259,8.83096645451476,0.0
35.0,0.16000000000000003,35.0,0.0,0.0,1.0
35.0,0.16000000000000003,40.0,9.049119782118012,7.875503256275384,0.0
35.0,0.16000000000000003,45.0,7.348364362864048,26.07911718138811,0.0
35.0,0.16000000000000003,50.0,0.0,0.0,1.0
35.0,0.16000000000000003,55.0,0.0,0.0,1.0
35.0,0.21000000000000002,10.0,38.481888839569365,36.11049551027382,0.0
35.0,0.21000000000000002,15.0,0.0,0.0,1.0
35.0,0.21000000000000002,20.0,0.0,0.0,1.0
35.0,0.21000000000000002,25.0,0.0,0.0,1.0
35.0,0.21000000000000002,30.0,12.611750317390191,7.977847686276502,0.0
35.0,0.21000000000000002,35.0,0.0,0.0,1.0
35.0,0.21000000000000002,40.0,8.690033146481502,83.21156423329646,0.0
35.0,0.21000000000000002,45.0,0.0,0.0,1.0
35.0,0.21000000000000002,50.0,0.0,0.0,1.0
35.0,0.21000000000000002,55.0,0.0,0.0,1.0
35.0,0.26,10.0,35.21787451771423,3.2725315065402585,0.0
35.0,0.26,15.0,31.481748206467277,6.068221899941763,0.0
35.0,0.26,20.0,18.50137185068372,14.86222547770086,0.0
35.0,0.26,25.0,0.0,0.0,1.0
35.0,0.26,30.0,12.441171239285547,4.297458189336167,0.0
35.0,0.26,35.0,0.0,0.0,1.0
35.0,0.26,40.0,0.0,0.0,1.0
35.0,0.26,45.0,0.0,0.0,1.0
35.0,0.26,50.0,0.0,0.0,1.0
35.0,0.26,55.0,0.0,0.0,1.0
35.0,0.31000000000000005,10.0,24.511599701655506,1.4803917818848116,0.0
35.0,0.31000000000000005,15.0,0.0,0.0,1.0
35.0,0.31000000000000005,20.0,0.0,0.0,1.0
35.0,0.31000000000000005,25.0,0.0,0.0,1.0
35.0,0.31000000000000005,30.0,0.0,0.0,1.0
35.0,0.31000000000000005,35.0,0.0,0.0,1.0
35.0,0.31000000000000005,40.0,0.0,0.0,1.0
35.0,0.31000000000000005,45.0,6.501952499667444,15.29840884803487,0.0
35.0,0.31000000000000005,50.0,0.0,0.0,1.0
35.0,0.31000000000000005,55.0,0.0,0.0,1.0
35.0,0.36000000000000004,10.0,27.586005941027274,2.159642257799664,0.0
35.0,0.36000000000000004,15.0,25.465950132163957,7.00846802946152,0.0
35.0,0.36000000000000004,20.0,0.0,0.0,1.0
35.0,0.36000000000000004,25.0,0.0,0.0,1.0
35.0,0.36000000000000004,30.0,0.0,0.0,1.0
35.0,0.36000000000000004,35.0,0.0,0.0,1.0
35.0,0.36000000000000004,40.0,0.0,0.0,1.0
35.0,0.36000000000000004,45.0,0.0,0.0,1.0
35.0,0.36000000000000004,50.0,0.0,0.0,1.0
35.0,0.36000000000000004,55.0,0.0,0.0,1.0
35.0,0.41000000000000003,10.0,24.81041755588797,4.36923955749527,0.0
35.0,0.41000000000000003,15.0,19.62639919882411,2.8438274869221174,0.0
35.0,0.41000000000000003,20.0,16.80469894575483,5.426510873885829,0.0
35.0,0.41000000000000003,25.0,0.0,0.0,1.0
35.0,0.41000000000000003,30.0,0.0,0.0,1.0
35.0,0.41000000000000003,35.0,0.0,0.0,1.0
35.0,0.41000000000000003,40.0,0.0,0.0,1.0
35.0,0.41000000000000003,45.0,0.0,0.0,1.0
35.0,0.41000000000000003,50.0,0.0,0.0,1.0
35.0,0.41000000000000003,55.0,0.0,0.0,1.0
35.0,0.46,10.0,0.0,0.0,1.0
35.0,0.46,15.0,0.0,0.0,1.0
35.0,0.46,20.0,0.0,0.0,1.0
35.0,0.46,25.0,0.0,0.0,1.0
35.0,0.46,30.0,0.0,0.0,1.0
35.0,0.46,35.0,0.0,0.0,1.0
35.0,0.46,40.0,0.0,0.0,1.0
35.0,0.46,45.0,0.0,0.0,1.0
35.0,0.46,50.0,0.0,0.0,1.0
35.0,0.46,55.0,0.0,0.0,1.0
35.0,0.51,10.0,27.73053271976472,1.3769480436251258,0.0
35.0,0.51,15.0,0.0,0.0,1.0
35.0,0.51,20.0,0.0,0.0,1.0
35.0,0.51,25.0,0.0,0.0,1.0
35.0,0.51,30.0,0.0,0.0,1.0
35.0,0.51,35.0,0.0,0.0,1.0
35.0,0.51,40.0,0.0,0.0,1.0
35.0,0.51,45.0,0.0,0.0,1.0
35.0,0.51,50.0,0.0,0.0,1.0
35.0,0.51,55.0,0.0,0.0,1.0
35.0,0.56,10.0,29.484426861345355,3.3964222380529767,0.0
35.0,0.56,15.0,0.0,0.0,1.0
35.0,0.56,20.0,0.0,0.0,1.0
35.0,0.56,25.0,0.0,0.0,1.0
35.0,0.56,30.0,0.0,0.0,1.0
35.0,0.56,35.0,0.0,0.0,1.0
35.0,0.56,40.0,0.0,0.0,1.0
35.0,0.56,45.0,0.0,0.0,1.0
35.0,0.56,50.0,0.0,0.0,1.0
35.0,0.56,55.0,0.0,0.0,1.0
35.0,0.6100000000000001,10.0,25.061946799166467,0.9809985223823926,0.0
35.0,0.6100000000000001,15.0,0.0,0.0,1.0
35.0,0.6100000000000001,20.0,0.0,0.0,1.0
35.0,0.6100000000000001,25.0,0.0,0.0,1.0
35.0,0.6100000000000001,30.0,0.0,0.0,1.0
35.0,0.6100000000000001,35.0,0.0,0.0,1.0
35.0,0.6100000000000001,40.0,0.0,0.0,1.0
35.0,0.6100000000000001,45.0,0.0,0.0,1.0
35.0,0.6100000000000001,50.0,0.0,0.0,1.0
35.0,0.6100000000000001,55.0,0.0,0.0,1.0
35.0,0.66,10.0,0.0,0.0,1.0
35.0,0.66,15.0,18.726946953622644,1.9255924060651395,0.0
35.0,0.66,20.0,0.0,0.0,1.0
35.0,0.66,25.0,0.0,0.0,1.0
35.0,0.66,30.0,0.0,0.0,1.0
35.0,0.66,35.0,0.0,0.0,1.0
35.0,0.66,40.0,0.0,0.0,1.0
35.0,0.66,45.0,0.0,0.0,1.0
35.0,0.66,50.0,0.0,0.0,1.0
35.0,0.66,55.0,0.0,0.0,1.0
35.0,0.7100000000000001,10.0,0.0,0.0,1.0
35.0,0.7100000000000001,15.0,0.0,0.0,1.0
35.0,0.7100000000000001,20.0,0.0,0.0,1.0
35.0,0.7100000000000001,25.0,0.0,0.0,1.0
35.0,0.7100000000000001,30.0,0.0,0.0,1.0
35.0,0.7100000000000001,35.0,0.0,0.0,1.0
35.0,0.7100000000000001,40.0,0.0,0.0,1.0
35.0,0.7100000000000001,45.0,0.0,0.0,1.0
35.0,0.7100000000000001,50.0,0.0,0.0,1.0
35.0,0.7100000000000001,55.0,0.0,0.0,1.0
35.0,0.76,10.0,28.731642518534024,1.1259646368170049,0.0
35.0,0.76,15.0,0.0,0.0,1.0
35.0,0.76,20.0,0.0,0.0,1.0
35.0,0.76,25.0,0.0,0.0,1.0
35.0,0.76,30.0,0.0,0.0,1.0
35.0,0.76,35.0,0.0,0.0,1.0
35.0,0.76,40.0,0.0,0.0,1.0
35.0,0.76,45.0,0.0,0.0,1.0
35.0,0.76,50.0,0.0,0.0,1.0
35.0,0.76,55.0,0.0,0.0,1.0
35.0,0.81,10.0,26.984018697225725,0.40142451241807275,0.0
35.0,0.81,15.0,0.0,0.0,1.0
35.0,0.81,20.0,0.0,0.0,1.0
35.0,0.81,25.0,0.0,0.0,1.0
35.0,0.81,30.0,0.0,0.0,1.0
35.0,0.81,35.0,0.0,0.0,1.0
35.0,0.81,40.0,0.0,0.0,1.0
35.0,0.81,45.0,0.0,0.0,1.0
35.0,0.81,50.0,0.0,0.0,1.0
35.0,0.81,55.0,0.0,0.0,1.0
35.0,0.8600000000000001,10.0,0.0,0.0,1.0
35.0,0.8600000000000001,15.0,0.0,0.0,1.0
35.0,0.8600000000000001,20.0,0.0,0.0,1.0
35.0,0.8600000000000001,25.0,0.0,0.0,1.0
35.0,0.8600000000000001,30.0,0.0,0.0,1.0
35.0,0.8600000000000001,35.0,0.0,0.0,1.0
35.0,0.8600000000000001,40.0,0.0,0.0,1.0
35.0,0.8600000000000001,45.0,0.0,0.0,1.0
35.0,0.8600000000000001,50.0,0.0,0.0,1.0
35.0,0.8600000000000001,55.0,0.0,0.0,1.0
36.0,0.01,10.0,0.0,0.0,1.0
36.0,0.01,15.0,25.573377339605194,16.022003577906048,0.0
36.0,0.01,20.0,15.991622884886647,6.953251957643539,0.0
36.0,0.01,25.0,20.205041835528725,35.410228457675856,0.0
36.0,0.01,30.0,11.320642956066418,21.077623482652697,0.0
36.0,0.01,35.0,8.336075379323246,8.390137172009055,0.0
36.0,0.01,40.0,7.887003494611898,18.152325383771306,0.0
36.0,0.01,45.0,7.850387335338886,9.994610036591874,0.0
36.0,0.01,50.0,7.0235873405978,14.60538808155836,0.0
36.0,0.01,55.0,4.900216282993822,9.105011623034962,0.0
36.0,0.060000000000000005,10.0,35.559652907290435,19.475135298921728,0.0
36.0,0.060000000000000005,15.0,23.49999770066735,12.224228898317028,0.0
36.0,0.060000000000000005,20.0,17.23377933088994,14.578496096845114,0.0
36.0,0.060000000000000005,25.0,12.593982732368179,5.657256245774063,0.0
36.0,0.060000000000000005,30.0,10.29022529433181,4.33843016322272,0.0
36.0,0.060000000000000005,35.0,10.658443171300343,11.655627341498224,0.0
36.0,0.060000000000000005,40.0,8.41313920968108,11.495107062190545,0.0
36.0,0.060000000000000005,45.0,8.094799961192907,22.42269880379001,0.0
36.0,0.060000000000000005,50.0,0.0,0.0,1.0
36.0,0.060000000000000005,55.0,4.644906698427897,3.673285205709486,0.0
36.0,0.11,10.0,31.05548735037105,4.475478377337977,0.0
36.0,0.11,15.0,18.652803869211183,5.611298889856426,0.0
36.0,0.11,20.0,17.419637053479484,5.146349341127886,0.0
36.0,0.11,25.0,13.84023264849863,6.994848235596071,0.0
36.0,0.11,30.0,9.42763860289938,44.352089016544376,0.0
36.0,0.11,35.0,11.304252186381788,49.13674793962928,0.0
36.0,0.11,40.0,7.211596347833418,57.306126219969066,0.0
36.0,0.11,45.0,7.486253551562144,15.689524696170572,0.0
36.0,0.11,50.0,0.0,0.0,1.0
36.0,0.11,55.0,5.6392119433143035,33.00517199659548,0.0
36.0,0.16000000000000003,10.0,40.797361076154374,14.929026497645296,0.0
36.0,0.16000000000000003,15.0,18.736504450931072,4.743658429989262,0.0
36.0,0.16000000000000003,20.0,16.997866074794864,7.166761372564416,0.0
36.0,0.16000000000000003,25.0,11.808383357608655,6.832291522520354,0.0
36.0,0.16000000000000003,30.0,10.661529049437268,14.123800608073884,0.0
36.0,0.16000000000000003,35.0,0.0,0.0,1.0
36.0,0.16000000000000003,40.0,0.0,0.0,1.0
36.0,0.16000000000000003,45.0,0.0,0.0,1.0
36.0,0.16000000000000003,50.0,0.0,0.0,1.0
36.0,0.16000000000000003,55.0,0.0,0.0,1.0
36.0,0.21000000000000002,10.0,29.344926674662254,2.7074149818102025,0.0
36.0,0.21000000000000002,15.0,0.0,0.0,1.0
36.0,0.21000000000000002,20.0,0.0,0.0,1.0
36.0,0.21000000000000002,25.0,13.920898347971834,7.7076438357140065,0.0
36.0,0.21000000000000002,30.0,0.0,0.0,1.0
36.0,0.21000000000000002,35.0,0.0,0.0,1.0
36.0,0.21000000000000002,40.0,8.462900898904214,65.97452043112864,0.0
36.0,0.21000000000000002,45.0,0.0,0.0,1.0
36.0,0.21000000000000002,50.0,0.0,0.0,1.0
36.0,0.21000000000000002,55.0,0.0,0.0,1.0
36.0,0.26,10.0,27.103790933516017,1.706189004383773,0.0
36.0,0.26,15.0,26.485084802375283,3.6575588316913934,0.0
36.0,0.26,20.0,18.482486693850156,8.751286564960509,0.0
36.0,0.26,25.0,0.0,0.0,1.0
36.0,0.26,30.0,0.0,0.0,1.0
36.0,0.26,35.0,0.0,0.0,1.0
36.0,0.26,40.0,0.0,0.0,1.0
36.0,0.26,45.0,0.0,0.0,1.0
36.0,0.26,50.0,0.0,0.0,1.0
36.0,0.26,55.0,0.0,0.0,1.0
36.0,0.31000000000000005,10.0,45.50803389487392,76.4424756726106,0.0
36.0,0.31000000000000005,15.0,25.58381889729888,14.649402642083386,0.0
36.0,0.31000000000000005,20.0,0.0,0.0,1.0
36.0,0.31000000000000005,25.0,0.0,0.0,1.0
36.0,0.31000000000000005,30.0,0.0,0.0,1.0
36.0,0.31000000000000005,35.0,0.0,0.0,1.0
36.0,0.31000000000000005,40.0,0.0,0.0,1.0
36.0,0.31000000000000005,45.0,0.0,0.0,1.0
36.0,0.31000000000000005,50.0,0.0,0.0,1.0
36.0,0.31000000000000005,55.0,0.0,0.0,1.0
36.0,0.36000000000000004,10.0,0.0,0.0,1.0
36.0,0.36000000000000004,15.0,22.15621644745141,5.742196073734359,0.0
36.0,0.36000000000000004,20.0,15.341288212354447,7.682891248482294,0.0
36.0,0.36000000000000004,25.0,0.0,0.0,1.0
36.0,0.36000000000000004,30.0,0.0,0.0,1.0
36.0,0.36000000000000004,35.0,0.0,0.0,1.0
36.0,0.36000000000000004,40.0,0.0,0.0,1.0
36.0,0.36000000000000004,45.0,0.0,0.0,1.0
36.0,0.36000000000000004,50.0,0.0,0.0,1.0
36.0,0.36000000000000004,55.0,0.0,0.0,1.0
