n_sim,l,s,cr_mean,glv_mean,div
37.0,0.41000000000000003,55.0,5.123061153440285,0.1573129286703217,0.0
37.0,0.45,10.0,26.882954625373877,0.41597640783394574,0.0
37.0,0.45,15.0,22.20092417910987,0.38381421113248887,0.0
37.0,0.45,20.0,21.36621064326425,0.2276643054194707,0.0
37.0,0.45,25.0,10.075627942889527,0.2047066223508064,0.0
37.0,0.45,30.0,11.930498298912129,0.15225717923163717,0.0
37.0,0.45,35.0,0.0,0.0,1.0
37.0,0.45,40.0,7.949050089618046,0.15504469992036501,0.0
37.0,0.45,45.0,0.0,0.0,1.0
37.0,0.45,50.0,8.370729356554504,0.1313860694757203,0.0
37.0,0.45,55.0,5.85542780594579,0.19913963881355343,0.0
37.0,0.49,10.0,31.254217232959526,0.23706248175412906,0.0
37.0,0.49,15.0,0.0,0.0,1.0
37.0,0.49,20.0,19.074452134057758,0.24335712475191298,0.0
37.0,0.49,25.0,11.98793735465762,0.20428994891042557,0.0
37.0,0.49,30.0,12.842574736399538,0.25828532843808777,0.0
37.0,0.49,35.0,7.803405552038108,0.16275451568611685,0.0
37.0,0.49,40.0,7.972962847626059,0.1641259152131779,0.0
37.0,0.49,45.0,9.420200807791929,0.2559946033245329,0.0
37.0,0.49,50.0,7.482027224860751,0.15419973796285869,0.0
37.0,0.49,55.0,0.0,0.0,1.0
37.0,0.53,10.0,25.875412163597282,0.4373252751247755,0.0
37.0,0.53,15.0,39.8243223496191,0.48799969029672974,0.0
37.0,0.53,20.0,17.601945483237596,0.21052132859909256,0.0
37.0,0.53,25.0,12.05424244895414,0.22060224096983266,0.0
37.0,0.53,30.0,11.029781401286437,0.21195947484981187,0.0
37.0,0.53,35.0,9.955688758259821,0.16274304864210987,0.0
37.0,0.53,40.0,10.7083566794784,0.2503776010403117,0.0
37.0,0.53,45.0,7.204284359803113,0.2289158756634537,0.0
37.0,0.53,50.0,8.367887676920281,0.17865101501714198,0.0
37.0,0.53,55.0,6.123378796047936,0.17595567701198014,0.0
37.0,0.5700000000000001,10.0,36.022117037136425,0.2309367094761691,0.0
37.0,0.5700000000000001,15.0,24.29874771530808,0.23526511933151995,0.0
37.0,0.5700000000000001,20.0,17.97266841936844,0.21090353810399085,0.0
37.0,0.5700000000000001,25.0,13.609843869343697,0.12449129081993193,0.0
37.0,0.5700000000000001,30.0,8.655469075457473,0.15494562564441522,0.0
37.0,0.5700000000000001,35.0,8.857549608034061,0.1418731207883414,0.0
37.0,0.5700000000000001,40.0,8.373020208000097,0.14354257120941444,0.0
37.0,0.5700000000000001,45.0,0.0,0.0,1.0
37.0,0.5700000000000001,50.0,6.11063202050293,0.14121308755988302,0.0
37.0,0.5700000000000001,55.0,5.986263070267987,0.1516812387815026,0.0
37.0,0.61,10.0,41.69797913242288,0.3467542311858315,0.0
37.0,0.61,15.0,23.931274290171608,0.2889422548265882,0.0
37.0,0.61,20.0,0.0,0.0,1.0
37.0,0.61,25.0,12.867718570832357,0.14926826219692046,0.0
37.0,0.61,30.0,13.076140359039332,0.23427009632446633,0.0
37.0,0.61,35.0,0.0,0.0,1.0
37.0,0.61,40.0,7.481171189649122,0.1838511253899247,0.0
37.0,0.61,45.0,6.348692459531057,0.17269425104868025,0.0
37.0,0.61,50.0,6.173204415700521,0.10702397369622191,0.0
37.0,0.61,55.0,5.763096069531369,0.12461349485009528,0.0
37.0,0.65,10.0,24.106937094528597,0.3607482652981477,0.0
37.0,0.65,15.0,25.26647938032449,0.25988696379157045,0.0
37.0,0.65,20.0,15.800581880435223,0.16325338470803902,0.0
37.0,0.65,25.0,15.730405254398711,0.17455035954859013,0.0
37.0,0.65,30.0,10.658612518951335,0.18362907037285894,0.0
37.0,0.65,35.0,8.219485893557637,0.12906059442743564,0.0
37.0,0.65,40.0,9.982025906969506,0.14464248854328648,0.0
37.0,0.65,45.0,7.3212482819151,0.1803341862676596,0.0
37.0,0.65,50.0,5.922962016215843,0.11502991955126837,0.0
37.0,0.65,55.0,4.924337275935068,0.13016220377125653,0.0
37.0,0.6900000000000001,10.0,43.665750405514856,0.139656959778063,0.0
37.0,0.6900000000000001,15.0,30.892649624427648,0.37404887701876205,0.0
37.0,0.6900000000000001,20.0,16.67170964206029,0.14436731572076564,0.0
37.0,0.6900000000000001,25.0,12.4282827137756,0.12132863337111453,0.0
37.0,0.6900000000000001,30.0,11.842082494313138,0.17246492163440394,0.0
37.0,0.6900000000000001,35.0,12.14296816537358,0.21668239068040082,0.0
37.0,0.6900000000000001,40.0,10.370725984228125,0.15863740832763246,0.0
37.0,0.6900000000000001,45.0,7.4352422254428205,0.21961821432444628,0.0
37.0,0.6900000000000001,50.0,6.096890671168105,0.13259557405766828,0.0
37.0,0.6900000000000001,55.0,6.8585290292235515,0.1528983944607628,0.0
37.0,0.73,10.0,33.452725383588344,0.34866465140867214,0.0
37.0,0.73,15.0,21.428280344471712,0.260834203504565,0.0
37.0,0.73,20.0,18.923674677954104,0.12118429877260142,0.0
37.0,0.73,25.0,14.932730562047766,0.19021076101762927,0.0
37.0,0.73,30.0,17.53625462129147,0.16991286068508843,0.0
37.0,0.73,35.0,10.21915833084612,0.13222535802661536,0.0
37.0,0.73,40.0,10.191639555278652,0.09835081772852158,0.0
37.0,0.73,45.0,11.187511106611762,0.23327130096135976,0.0
37.0,0.73,50.0,6.260830754161894,0.12859181685741317,0.0
37.0,0.73,55.0,5.360367051459323,0.10277537403697509,0.0
37.0,0.77,10.0,63.098446858983735,0.39894621332545943,0.0
37.0,0.77,15.0,21.327642144422068,0.24706415056551617,0.0
37.0,0.77,20.0,18.5782765065822,0.2040357512721908,0.0
37.0,0.77,25.0,13.317043510717031,0.1724754793823766,0.0
37.0,0.77,30.0,11.313301407989373,0.1425403749383888,0.0
37.0,0.77,35.0,10.904310004975013,0.12169975978820582,0.0
37.0,0.77,40.0,6.817782776104821,0.11357882308755293,0.0
37.0,0.77,45.0,6.981012046992982,0.10398593448808609,0.0
37.0,0.77,50.0,5.703272282431385,0.1410032756818018,0.0
37.0,0.77,55.0,5.06859246525802,0.0795188978968269,0.0
37.0,0.81,10.0,0.0,0.0,1.0
37.0,0.81,15.0,24.428169227875692,0.1554832553143239,0.0
37.0,0.81,20.0,22.177576872611052,0.2049090925404536,0.0
37.0,0.81,25.0,10.31105451004844,0.12659727069495386,0.0
37.0,0.81,30.0,10.354687700318213,0.1286643787563298,0.0
37.0,0.81,35.0,9.281169411241825,0.09500866566512409,0.0
37.0,0.81,40.0,11.244590512425253,0.09226578621830514,0.0
37.0,0.81,45.0,6.121208002342803,0.09569984190444204,0.0
37.0,0.81,50.0,7.017248407436135,0.10939877792853324,0.0
37.0,0.81,55.0,8.148034135900271,0.13252737187406535,0.0
37.0,0.85,10.0,28.45198052337683,0.060884771805344906,0.0
37.0,0.85,15.0,24.988907023519253,0.14621744966043418,0.0
37.0,0.85,20.0,18.204503322966954,0.14187895285568178,0.0
37.0,0.85,25.0,11.809846573963439,0.1375180324391687,0.0
37.0,0.85,30.0,10.45696224131093,0.11284923525872267,0.0
37.0,0.85,35.0,11.241207258553374,0.10753461607734481,0.0
37.0,0.85,40.0,8.457057884871649,0.24348381269101332,0.0
37.0,0.85,45.0,8.424760918199354,0.17111011776431018,0.0
37.0,0.85,50.0,7.688325453236789,0.0801577087494314,0.0
37.0,0.85,55.0,6.827681192004784,0.1432106993722165,0.0
37.0,0.89,10.0,42.481788066014204,0.10137006512156718,0.0
37.0,0.89,15.0,20.8964052324538,0.09725744890768917,0.0
37.0,0.89,20.0,20.5560497648298,0.16116680412086676,0.0
37.0,0.89,25.0,16.476239392160544,0.13685347606340603,0.0
37.0,0.89,30.0,9.545841340520582,0.06735712265772359,0.0
37.0,0.89,35.0,7.947761661383052,0.07107984622852263,0.0
37.0,0.89,40.0,7.115709527981055,0.14319922501839938,0.0
37.0,0.89,45.0,6.819680947158451,0.05542428132509266,0.0
37.0,0.89,50.0,7.678866870362186,0.11678569902285353,0.0
37.0,0.89,55.0,4.889309414087675,0.09091384893225737,0.0
37.0,0.93,10.0,25.35283333221559,0.201386547183004,0.0
37.0,0.93,15.0,18.61440306170238,0.04060951220256335,0.0
37.0,0.93,20.0,13.411600705118449,0.07387169562038955,0.0
37.0,0.93,25.0,12.662451132595276,0.1141824111680051,0.0
37.0,0.93,30.0,0.0,0.0,1.0
37.0,0.93,35.0,0.0,0.0,1.0
37.0,0.93,40.0,7.583612827438541,0.049206802735270574,0.0
37.0,0.93,45.0,5.672886592638223,0.06969778000599798,0.0
37.0,0.93,50.0,0.0,0.0,1.0
37.0,0.93,55.0,5.255427969450762,0.11679004098264753,0.0
38.0,0.01,10.0,38.6786198078568,0.403431266480552,0.0
38.0,0.01,15.0,26.229634075088153,0.2541195983530726,0.0
38.0,0.01,20.0,17.130890088968876,0.1652860245090581,0.0
38.0,0.01,25.0,13.37845267635909,0.1413015456362695,0.0
38.0,0.01,30.0,10.857224796040416,0.10569050424190006,0.0
38.0,0.01,35.0,12.525892821466392,0.14111090066592213,0.0
38.0,0.01,40.0,10.448494633657809,0.12818603229362088,0.0
38.0,0.01,45.0,7.180714244123558,0.09264047445246613,0.0
38.0,0.01,50.0,6.991808292965206,0.08789540906639554,0.0
38.0,0.01,55.0,5.376978153346675,0.07200102220836979,0.0
38.0,0.05,10.0,60.07107260388955,0.7496932385423493,0.0
38.0,0.05,15.0,21.42646196198058,0.2019812478029519,0.0
38.0,0.05,20.0,17.968269467062722,0.2527833587960241,0.0
38.0,0.05,25.0,11.079546536137183,0.1374296652779428,0.0
38.0,0.05,30.0,12.93438915198742,0.15057119211798586,0.0
38.0,0.05,35.0,8.396126317299435,0.10413133310260074,0.0
38.0,0.05,40.0,6.365277774196136,0.11891175703508416,0.0
38.0,0.05,45.0,0.0,0.0,1.0
38.0,0.05,50.0,5.417752534839477,0.10490302482197271,0.0
38.0,0.05,55.0,6.030007481008446,0.13003767576565375,0.0
38.0,0.09,10.0,31.631072627537463,0.36658774853210013,0.0
38.0,0.09,15.0,21.096545188222485,0.31051560600277806,0.0
38.0,0.09,20.0,16.325654062423357,0.35446879825371,0.0
38.0,0.09,25.0,12.157462282879171,0.18269434263554335,0.0
38.0,0.09,30.0,11.168249752528233,0.16192704442812464,0.0
38.0,0.09,35.0,6.884059889324858,0.14929486630596178,0.0
38.0,0.09,40.0,7.8357715352500055,0.14549878819354664,0.0
38.0,0.09,45.0,7.082867009672958,0.13423056734092847,0.0
38.0,0.09,50.0,6.1037550257563415,0.15516752197123043,0.0
38.0,0.09,55.0,5.092291038733599,0.0973707458565931,0.0
38.0,0.13,10.0,43.10967231199789,0.4436369752761588,0.0
38.0,0.13,15.0,19.994139458115228,0.267546222132858,0.0
38.0,0.13,20.0,0.0,0.0,1.0
38.0,0.13,25.0,12.070059672339001,0.15799079888702383,0.0
38.0,0.13,30.0,9.1141047900611,0.12489197538169709,0.0
38.0,0.13,35.0,8.00174111779365,0.1515191718659004,0.0
38.0,0.13,40.0,8.230203510884024,0.15944480464483016,0.0
38.0,0.13,45.0,9.159665765680497,0.1539704554790361,0.0
38.0,0.13,50.0,6.63473528970816,0.1791635429084512,0.0
38.0,0.13,55.0,5.789352116761653,0.1020377042481675,0.0
38.0,0.17,10.0,51.04245111979837,0.41751696637420466,0.0
38.0,0.17,15.0,18.51010612516119,0.24755721313827722,0.0
38.0,0.17,20.0,18.74699304412279,0.2014127243433343,0.0
38.0,0.17,25.0,13.42287933159355,0.24009439146080958,0.0
38.0,0.17,30.0,12.226627148770017,0.23083032774203563,0.0
38.0,0.17,35.0,0.0,0.0,1.0
38.0,0.17,40.0,8.005548144113376,0.1248619514074382,0.0
38.0,0.17,45.0,7.3615003185753976,0.12582335507378872,0.0
38.0,0.17,50.0,0.0,0.0,1.0
38.0,0.17,55.0,5.399207505542224,0.1701347815428049,0.0
38.0,0.21000000000000002,10.0,57.976923048744354,0.5345324865118333,0.0
38.0,0.21000000000000002,15.0,19.979151848279354,0.2094046479556783,0.0
38.0,0.21000000000000002,20.0,23.810778782255298,0.22775310043580926,0.0
38.0,0.21000000000000002,25.0,9.912309083591168,0.1473022916918414,0.0
38.0,0.21000000000000002,30.0,8.694553962768902,0.16748579431765817,0.0
38.0,0.21000000000000002,35.0,9.385421585595342,0.1896773534230739,0.0
38.0,0.21000000000000002,40.0,7.671168102200513,0.1600025525464345,0.0
38.0,0.21000000000000002,45.0,6.369776115771131,0.14525173035034594,0.0
38.0,0.21000000000000002,50.0,0.0,0.0,1.0
38.0,0.21000000000000002,55.0,6.4912692153817755,0.1177752049408519,0.0
38.0,0.25,10.0,26.53521134378738,0.2719665010993679,0.0
38.0,0.25,15.0,24.299934316826015,0.22792428450052102,0.0
38.0,0.25,20.0,16.30086895300434,0.1994119378669886,0.0
38.0,0.25,25.0,16.94623077016172,0.27974340459425506,0.0
38.0,0.25,30.0,14.939857335561262,0.2240307344450018,0.0
38.0,0.25,35.0,8.369535797878134,0.13808419159058857,0.0
38.0,0.25,40.0,7.6136284037960875,0.15965331260428353,0.0
38.0,0.25,45.0,8.947812742868878,0.23111497919840496,0.0
38.0,0.25,50.0,6.017358335993687,0.12532414196539737,0.0
38.0,0.25,55.0,4.716230174997638,0.10135246142851566,0.0
38.0,0.29000000000000004,10.0,40.52131122666714,0.4412025251913304,0.0
38.0,0.29000000000000004,15.0,26.425368546493864,0.3059518737646716,0.0
38.0,0.29000000000000004,20.0,14.426775273414147,0.20829770537849418,0.0
38.0,0.29000000000000004,25.0,10.535304774870616,0.219811368349502,0.0
38.0,0.29000000000000004,30.0,11.619053127511647,0.2833002948961513,0.0
38.0,0.29000000000000004,35.0,11.257134039985132,0.18429410397064183,0.0
38.0,0.29000000000000004,40.0,7.4596471135499955,0.1847637322501371,0.0
38.0,0.29000000000000004,45.0,0.0,0.0,1.0
38.0,0.29000000000000004,50.0,5.780311472525479,0.12465537441440576,0.0
38.0,0.29000000000000004,55.0,5.4355671148567115,0.12910163656030116,0.0
38.0,0.33,10.0,33.018336579197886,0.41464443511457566,0.0
38.0,0.33,15.0,21.07923744985988,0.2942216640720593,0.0
38.0,0.33,20.0,17.00804480816861,0.24180009329322502,0.0
38.0,0.33,25.0,0.0,0.0,1.0
38.0,0.33,30.0,10.456544470318825,0.17175973150277396,0.0
38.0,0.33,35.0,8.260651800540993,0.17994136693615892,0.0
38.0,0.33,40.0,7.657307140945164,0.11618775408992561,0.0
38.0,0.33,45.0,6.9486772014617,0.14150346232257677,0.0
38.0,0.33,50.0,7.631537311912313,0.18576886698656392,0.0
38.0,0.33,55.0,5.083972133068551,0.12019880154175301,0.0
38.0,0.37,10.0,38.16790417608539,0.4360199584478809,0.0
38.0,0.37,15.0,20.272276193785615,0.2011165114229798,0.0
38.0,0.37,20.0,15.758108026971035,0.22721320526013744,0.0
38.0,0.37,25.0,14.778341196203165,0.20323844745853847,0.0
38.0,0.37,30.0,9.071213326891748,0.15544382662343975,0.0
38.0,0.37,35.0,7.883075695901886,0.14819872067201745,0.0
38.0,0.37,40.0,8.558838821921245,0.12103148983777472,0.0
38.0,0.37,45.0,6.692292581323454,0.15904623368410614,0.0
38.0,0.37,50.0,7.171636392795598,0.1492760560259373,0.0
38.0,0.37,55.0,6.1984562918474,0.12777356057612216,0.0
38.0,0.41000000000000003,10.0,39.25896959577527,0.31315457123325297,0.0
38.0,0.41000000000000003,15.0,27.516395873367795,0.3645119280417637,0.0
38.0,0.41000000000000003,20.0,17.61656004840986,0.2685510495761413,0.0
38.0,0.41000000000000003,25.0,10.940305633363664,0.15030363100960042,0.0
38.0,0.41000000000000003,30.0,15.121021005437482,0.2130920374696032,0.0
38.0,0.41000000000000003,35.0,10.15851908692647,0.20238360499831548,0.0
38.0,0.41000000000000003,40.0,7.85408703993194,0.16124238897157553,0.0
38.0,0.41000000000000003,45.0,0.0,0.0,1.0
38.0,0.41000000000000003,50.0,5.624144252596641,0.18068033912079742,0.0
38.0,0.41000000000000003,55.0,7.900203136302329,0.19294016508747924,0.0
38.0,0.45,10.0,23.51432011197363,0.30168312861525237,0.0
38.0,0.45,15.0,22.146292925437603,0.21428186408546995,0.0
38.0,0.45,20.0,17.545506022833898,0.3046292177644584,0.0
38.0,0.45,25.0,10.491710488554142,0.12670468022512124,0.0
38.0,0.45,30.0,12.168543452051487,0.171369511286361,0.0
38.0,0.45,35.0,7.645319254706166,0.16245663010821923,0.0
38.0,0.45,40.0,8.236105831173205,0.20026004345361673,0.0
38.0,0.45,45.0,5.985996455455958,0.17767255244861105,0.0
38.0,0.45,50.0,0.0,0.0,1.0
38.0,0.45,55.0,0.0,0.0,1.0
38.0,0.49,10.0,32.01244446509919,0.23199093337599921,0.0
38.0,0.49,15.0,29.167614618575616,0.273837992570822,0.0
38.0,0.49,20.0,15.74623122276876,0.15419023366032233,0.0
38.0,0.49,25.0,14.258941324854252,0.1372643718850054,0.0
38.0,0.49,30.0,0.0,0.0,1.0
38.0,0.49,35.0,10.01077748650579,0.14894137425542034,0.0
38.0,0.49,40.0,6.862786987711023,0.20567220111083992,0.0
38.0,0.49,45.0,6.1302823487009555,0.10899892009666566,0.0
38.0,0.49,50.0,6.138179064724131,0.12699210502267172,0.0
38.0,0.49,55.0,5.685636519430196,0.11771444544096316,0.0
38.0,0.53,10.0,0.0,0.0,1.0
38.0,0.53,15.0,0.0,0.0,1.0
38.0,0.53,20.0,21.30823077051692,0.259009133896138,0.0
38.0,0.53,25.0,15.504036041167115,0.13502706202027084,0.0
38.0,0.53,30.0,9.347320069145463,0.21355664461288615,0.0
38.0,0.53,35.0,8.036647192120077,0.20396583284687225,0.0
38.0,0.53,40.0,0.0,0.0,1.0
38.0,0.53,45.0,8.908365695424827,0.22201937674866035,0.0
38.0,0.53,50.0,0.0,0.0,1.0
38.0,0.53,55.0,6.5284725741425556,0.11361023956292617,0.0
38.0,0.5700000000000001,10.0,48.764201998003315,0.4562498857399201,0.0
38.0,0.5700000000000001,15.0,21.47770660529624,0.38131650749802487,0.0
38.0,0.5700000000000001,20.0,13.68166731255592,0.13349365979424005,0.0
38.0,0.5700000000000001,25.0,16.166392660999886,0.22573078902028942,0.0
38.0,0.5700000000000001,30.0,11.751640955470744,0.20586092053804536,0.0
38.0,0.5700000000000001,35.0,9.01316878710244,0.1997090260528519,0.0
38.0,0.5700000000000001,40.0,8.352545429615123,0.10852617420202644,0.0
38.0,0.5700000000000001,45.0,0.0,0.0,1.0
38.0,0.5700000000000001,50.0,0.0,0.0,1.0
38.0,0.5700000000000001,55.0,0.0,0.0,1.0
38.0,0.61,10.0,28.42619789723426,0.3047905730795215,0.0
38.0,0.61,15.0,35.176780294086576,0.27902958362079955,0.0
38.0,0.61,20.0,21.868916235074316,0.28895042088012823,0.0
38.0,0.61,25.0,15.191361492262626,0.2770126345103927,0.0
38.0,0.61,30.0,8.69947246802832,0.10415747805455668,0.0
38.0,0.61,35.0,12.335105824905261,0.171789413801264,0.0
38.0,0.61,40.0,8.048248886994344,0.12923592923613678,0.0
38.0,0.61,45.0,7.466803025566835,0.18652413445012672,0.0
38.0,0.61,50.0,6.888896787640027,0.16363736773175164,0.0
38.0,0.61,55.0,6.438872749180847,0.16307450250973213,0.0
38.0,0.65,10.0,39.49807962928068,0.16393196135410087,0.0
38.0,0.65,15.0,17.96163576858293,0.13243917468912783,0.0
38.0,0.65,20.0,13.684514796544416,0.20029418169370344,0.0
38.0,0.65,25.0,14.543617348195287,0.1816419893230384,0.0
38.0,0.65,30.0,10.129124448253744,0.12391045848261487,0.0
38.0,0.65,35.0,0.0,0.0,1.0
38.0,0.65,40.0,7.747316369342306,0.14321403093997392,0.0
38.0,0.65,45.0,7.2333091517140335,0.16881397315241153,0.0
38.0,0.65,50.0,7.81162875012812,0.230431049543608,0.0
38.0,0.65,55.0,7.2006380649720585,0.13625047772775137,0.0
38.0,0.6900000000000001,10.0,42.324198269012825,0.5016471308531103,0.0
38.0,0.6900000000000001,15.0,18.000023585746888,0.23342735857902072,0.0
38.0,0.6900000000000001,20.0,19.656682437845223,0.175035075244376,0.0
38.0,0.6900000000000001,25.0,0.0,0.0,1.0
38.0,0.6900000000000001,30.0,13.165466775893087,0.20376089089159957,0.0
38.0,0.6900000000000001,35.0,13.150955798461533,0.12522655511938616,0.0
38.0,0.6900000000000001,40.0,7.224360592360762,0.16372706848178234,0.0
38.0,0.6900000000000001,45.0,7.9147702551483725,0.09904350642059719,0.0
38.0,0.6900000000000001,50.0,7.736142131291346,0.18352991297725305,0.0
38.0,0.6900000000000001,55.0,6.84807165336185,0.1502567479363476,0.0
38.0,0.73,10.0,0.0,0.0,1.0
38.0,0.73,15.0,26.75667877722655,0.14043221915818105,0.0
38.0,0.73,20.0,21.37095767200484,0.1686788644026493,0.0
38.0,0.73,25.0,18.115070588523736,0.22929041168529982,0.0
38.0,0.73,30.0,12.242132043289814,0.14559577495033016,0.0
38.0,0.73,35.0,9.92869320573924,0.1861979020992337,0.0
38.0,0.73,40.0,8.573994438135106,0.12489600759776327,0.0
38.0,0.73,45.0,0.0,0.0,1.0
38.0,0.73,50.0,8.39287456074759,0.15211373352012475,0.0
38.0,0.73,55.0,6.595154548349132,0.1367285476963734,0.0
38.0,0.77,10.0,53.946667117872074,0.2705360290027401,0.0
38.0,0.77,15.0,17.445911623025424,0.1446322490779842,0.0
38.0,0.77,20.0,14.753774233982492,0.1716057153594896,0.0
38.0,0.77,25.0,22.85872514670784,0.2107505751291807,0.0
38.0,0.77,30.0,10.617064810676311,0.11559737239498862,0.0
38.0,0.77,35.0,10.604169254441953,0.14868853212680364,0.0
38.0,0.77,40.0,7.952554612434324,0.22753661904231004,0.0
38.0,0.77,45.0,9.033419366491886,0.12569599555673064,0.0
38.0,0.77,50.0,6.806136401730694,0.1034880313908716,0.0
38.0,0.77,55.0,6.843679275846235,0.1214661305827482,0.0
38.0,0.81,10.0,37.49843793997011,0.1734276428033116,0.0
38.0,0.81,15.0,21.25455649310385,0.21674019254023547,0.0
38.0,0.81,20.0,22.749539914649464,0.14638569953454522,0.0
38.0,0.81,25.0,12.087000948978925,0.1046138365860131,0.0
38.0,0.81,30.0,9.20879373533192,0.0958501919421503,0.0
38.0,0.81,35.0,9.11817040728238,0.11689191157247461,0.0
38.0,0.81,40.0,7.029171298689714,0.0796428914803133,0.0
38.0,0.81,45.0,0.0,0.0,1.0
38.0,0.81,50.0,7.5822936377104035,0.09124288312536995,0.0
38.0,0.81,55.0,5.538101565207243,0.07726706244633529,0.0
38.0,0.85,10.0,36.171022955121245,0.26995245872364243,0.0
38.0,0.85,15.0,0.0,0.0,1.0
38.0,0.85,20.0,17.01277461644494,0.17088927934466727,0.0
38.0,0.85,25.0,16.48997022245706,0.12893384939070296,0.0
38.0,0.85,30.0,9.927792710902661,0.1564159457923204,0.0
38.0,0.85,35.0,10.068603746136189,0.09367036374593107,0.0
38.0,0.85,40.0,6.2346214400759425,0.1067600619275677,0.0
38.0,0.85,45.0,6.716722917586699,0.07047822294372491,0.0
38.0,0.85,50.0,5.702772157529508,0.05123056077876864,0.0
38.0,0.85,55.0,0.0,0.0,1.0
38.0,0.89,10.0,40.45998515412008,0.10423022372617083,0.0
38.0,0.89,15.0,24.24797751909194,0.12255146418725558,0.0
38.0,0.89,20.0,0.0,0.0,1.0
38.0,0.89,25.0,14.199514655844371,0.11737677701855308,0.0
38.0,0.89,30.0,14.66002852113739,0.16479525300194395,0.0
38.0,0.89,35.0,0.0,0.0,1.0
38.0,0.89,40.0,6.370578229008282,0.07388547934961068,0.0
38.0,0.89,45.0,7.6366712915414094,0.10253589411927216,0.0
38.0,0.89,50.0,6.949176481465937,0.1079664209398035,0.0
38.0,0.89,55.0,5.347819531321849,0.0614306223109205,0.0
38.0,0.93,10.0,29.577905748105337,0.12285351917746748,0.0
38.0,0.93,15.0,20.706601298070307,0.04672380018074049,0.0
38.0,0.93,20.0,15.708066847618738,0.1497405016554239,0.0
38.0,0.93,25.0,9.740462330386357,0.13796700366746678,0.0
38.0,0.93,30.0,10.636716677033485,0.05645092490357735,0.0
38.0,0.93,35.0,12.818453234451974,0.15384107855691478,0.0
38.0,0.93,40.0,7.470634403717817,0.06421507425565542,0.0
