n_sim,l,s,cr_mean,glv_mean,div
146.0,0.45,40.0,9.790504854594575,0.08949626067281469,0.0
146.0,0.45,45.0,6.095458561743394,0.051309635109104225,0.0
146.0,0.45,50.0,0.0,0.0,1.0
146.0,0.45,55.0,6.575271935665315,0.07616942149426256,0.0
146.0,0.49,10.0,44.23468963127421,0.1829787206149203,0.0
146.0,0.49,15.0,21.729760959837623,0.10911991180353856,0.0
146.0,0.49,20.0,18.805340187104374,0.1531440374327506,0.0
146.0,0.49,25.0,15.129058158110233,0.11899672661077687,0.0
146.0,0.49,30.0,11.47287206852135,0.058686819969650465,0.0
146.0,0.49,35.0,10.368968778840827,0.07075903203559358,0.0
146.0,0.49,40.0,8.26310188268856,0.05422581355266196,0.0
146.0,0.49,45.0,0.0,0.0,1.0
146.0,0.49,50.0,7.031136419633745,0.059404918432992344,0.0
146.0,0.49,55.0,6.176734496381995,0.06087778390525338,0.0
146.0,0.53,10.0,31.48013818668528,0.12474722598503393,0.0
146.0,0.53,15.0,18.48670630030782,0.11810424261683253,0.0
146.0,0.53,20.0,18.784057805330747,0.118490031957515,0.0
146.0,0.53,25.0,10.785885702892642,0.14688826923023168,0.0
146.0,0.53,30.0,10.355492843740427,0.05734723876709938,0.0
146.0,0.53,35.0,11.281559124151856,0.12458200782475061,0.0
146.0,0.53,40.0,0.0,0.0,1.0
146.0,0.53,45.0,7.523691880177813,0.054565287247126885,0.0
146.0,0.53,50.0,6.1834739135489425,0.06233566905011074,0.0
146.0,0.53,55.0,5.682963393892603,0.051084228097326975,0.0
146.0,0.5700000000000001,10.0,32.00300981884461,0.14221906660032976,0.0
146.0,0.5700000000000001,15.0,0.0,0.0,1.0
146.0,0.5700000000000001,20.0,16.57925553897179,0.09903295750473592,0.0
146.0,0.5700000000000001,25.0,14.408198678798172,0.07389433958836225,0.0
146.0,0.5700000000000001,30.0,9.453768338274987,0.07791655385024625,0.0
146.0,0.5700000000000001,35.0,9.980461840611266,0.06952925529475688,0.0
146.0,0.5700000000000001,40.0,9.538310723565608,0.0990178652744866,0.0
146.0,0.5700000000000001,45.0,8.433493511020968,0.08481479884787599,0.0
146.0,0.5700000000000001,50.0,0.0,0.0,1.0
146.0,0.5700000000000001,55.0,8.164926349005235,0.08302105552646429,0.0
146.0,0.61,10.0,42.65884531544926,0.13324646256999645,0.0
146.0,0.61,15.0,25.580588918757535,0.08640969694889429,0.0
146.0,0.61,20.0,15.795940723245266,0.05347194007583049,0.0
146.0,0.61,25.0,15.507137354174905,0.09261632098850978,0.0
146.0,0.61,30.0,15.615467082228662,0.08515930187723156,0.0
146.0,0.61,35.0,11.58338367080258,0.088833873762605,0.0
146.0,0.61,40.0,9.274604757927792,0.08870209012088245,0.0
146.0,0.61,45.0,6.597834645192027,0.06280566617879096,0.0
146.0,0.61,50.0,8.725856513967646,0.06938363997555032,0.0
146.0,0.61,55.0,6.1027510200908255,0.07139997823464161,0.0
146.0,0.65,10.0,38.35720985886957,0.16483664243531607,0.0
146.0,0.65,15.0,25.565213103290596,0.09690285875875898,0.0
146.0,0.65,20.0,0.0,0.0,1.0
146.0,0.65,25.0,15.417013375117138,0.12019507528792822,0.0
146.0,0.65,30.0,13.599744093171973,0.08807161089135615,0.0
146.0,0.65,35.0,9.807016961303706,0.07380460017639469,0.0
146.0,0.65,40.0,8.028382437192908,0.06508156041769324,0.0
146.0,0.65,45.0,0.0,0.0,1.0
146.0,0.65,50.0,8.512371191056356,0.06553825048635492,0.0
146.0,0.65,55.0,7.575907771152254,0.06307081089699064,0.0
146.0,0.6900000000000001,10.0,33.58247522243181,0.20488108295087315,0.0
146.0,0.6900000000000001,15.0,0.0,0.0,1.0
146.0,0.6900000000000001,20.0,23.17567402148509,0.1168378613415842,0.0
146.0,0.6900000000000001,25.0,11.042282603640404,0.07750610891289965,0.0
146.0,0.6900000000000001,30.0,12.08426358252937,0.08247055240617819,0.0
146.0,0.6900000000000001,35.0,8.444601374759015,0.05840235772671322,0.0
146.0,0.6900000000000001,40.0,10.946268788344742,0.07959348928155155,0.0
146.0,0.6900000000000001,45.0,7.927378995707127,0.04643598892795377,0.0
146.0,0.6900000000000001,50.0,6.548090142525907,0.059824331277699684,0.0
146.0,0.6900000000000001,55.0,6.689628751795214,0.03902440147740629,0.0
146.0,0.73,10.0,35.46355163880415,0.07887781132237515,0.0
146.0,0.73,15.0,31.297933741327725,0.09610271131044826,0.0
146.0,0.73,20.0,23.36806858053185,0.13868678907084397,0.0
146.0,0.73,25.0,18.25820572699239,0.09025510875625456,0.0
146.0,0.73,30.0,0.0,0.0,1.0
146.0,0.73,35.0,8.775617205119625,0.05082423525564627,0.0
146.0,0.73,40.0,7.548896985122992,0.04712631420234077,0.0
146.0,0.73,45.0,7.58384747260324,0.06659183236697765,0.0
146.0,0.73,50.0,6.054466981927891,0.04958753116828974,0.0
146.0,0.73,55.0,6.958734878799461,0.0436930072839841,0.0
146.0,0.77,10.0,25.930138707478932,0.11175251312773234,0.0
146.0,0.77,15.0,23.386013816222214,0.054331323923632956,0.0
146.0,0.77,20.0,17.38224798767261,0.0990417437992387,0.0
146.0,0.77,25.0,18.613204926735435,0.07449157975928167,0.0
146.0,0.77,30.0,9.477964712201686,0.07594724856613493,0.0
146.0,0.77,35.0,12.935359254678632,0.06535039881824808,0.0
146.0,0.77,40.0,6.863067950528611,0.05809270829197494,0.0
146.0,0.77,45.0,8.500978949998112,0.05964226676633965,0.0
146.0,0.77,50.0,9.19932481285843,0.05316207606424077,0.0
146.0,0.77,55.0,6.571211021380032,0.04770114571535352,0.0
146.0,0.81,10.0,32.31470551526685,0.03934327958539467,0.0
146.0,0.81,15.0,17.74110292067682,0.0822204484804636,0.0
146.0,0.81,20.0,19.778777465166893,0.09180953698182445,0.0
146.0,0.81,25.0,15.334599619648305,0.04659729933617388,0.0
146.0,0.81,30.0,11.389658604718978,0.05044689078348742,0.0
146.0,0.81,35.0,9.869454176495326,0.05955394000538808,0.0
146.0,0.81,40.0,7.214763124669927,0.043263061912965375,0.0
146.0,0.81,45.0,6.31159816204784,0.043440391748295476,0.0
146.0,0.81,50.0,6.773722420256195,0.03493209266394698,0.0
146.0,0.81,55.0,6.60618020190701,0.02582128407755005,0.0
146.0,0.85,10.0,33.655895277054704,0.0625739916526038,0.0
146.0,0.85,15.0,18.943086840611908,0.06519355510770317,0.0
146.0,0.85,20.0,19.37639851534561,0.06365118296874611,0.0
146.0,0.85,25.0,9.640871934174877,0.03211581925489177,0.0
146.0,0.85,30.0,12.703126806894122,0.09287133768978052,0.0
146.0,0.85,35.0,8.301350890085505,0.04779939607857565,0.0
146.0,0.85,40.0,8.009943022398156,0.024762596592679566,0.0
146.0,0.85,45.0,8.78271210990738,0.03603829587234477,0.0
146.0,0.85,50.0,6.890660475501803,0.03135280712426105,0.0
146.0,0.85,55.0,5.29179635187759,0.023474706459841604,0.0
146.0,0.89,10.0,26.152431156941162,0.07093562684769243,0.0
146.0,0.89,15.0,26.904327164997518,0.06963915766270977,0.0
146.0,0.89,20.0,16.54153066805374,0.023383187477412748,0.0
146.0,0.89,25.0,17.17725435851953,0.0419953480717685,0.0
146.0,0.89,30.0,14.984745811003755,0.03939171083275546,0.0
146.0,0.89,35.0,11.944528595689631,0.03165440087152387,0.0
146.0,0.89,40.0,7.105513195126635,0.019480902896840475,0.0
146.0,0.89,45.0,10.325617159998465,0.027338589226403896,0.0
146.0,0.89,50.0,6.262231345890094,0.019091389348898546,0.0
146.0,0.89,55.0,0.0,0.0,1.0
146.0,0.93,10.0,11.318877494458976,0.04881281522521276,0.0
146.0,0.93,15.0,20.9875315853041,0.032697386751246546,0.0
146.0,0.93,20.0,14.395311275630565,0.0631933032232547,0.0
146.0,0.93,25.0,9.526594064134175,0.01123825146785041,0.0
146.0,0.93,30.0,9.262017227433265,0.030076448771213623,0.0
146.0,0.93,35.0,0.0,0.0,1.0
146.0,0.93,40.0,6.043464541342791,0.05029481957025663,0.0
146.0,0.93,45.0,0.0,0.0,1.0
146.0,0.93,50.0,6.3230039554986135,0.02727143919038672,0.0
146.0,0.93,55.0,6.061683613613051,0.01958513365019152,0.0
147.0,0.01,10.0,29.852746703149585,0.14320091616859418,0.0
147.0,0.01,15.0,19.605364689183595,0.09575207241216172,0.0
147.0,0.01,20.0,18.42258581621836,0.12035334286369406,0.0
147.0,0.01,25.0,10.982666741655978,0.05479021612991531,0.0
147.0,0.01,30.0,7.756289863602819,0.04523523736515963,0.0
147.0,0.01,35.0,11.248860023622944,0.053095015443762994,0.0
147.0,0.01,40.0,8.729542417055214,0.04481691909787951,0.0
147.0,0.01,45.0,0.0,0.0,1.0
147.0,0.01,50.0,6.523898365528476,0.037762368498938256,0.0
147.0,0.01,55.0,0.0,0.0,1.0
147.0,0.05,10.0,39.193994884184804,0.19227358911280007,0.0
147.0,0.05,15.0,20.547030695943185,0.10729065779044727,0.0
147.0,0.05,20.0,0.0,0.0,1.0
147.0,0.05,25.0,17.234077662791453,0.09325855541140766,0.0
147.0,0.05,30.0,12.268945629382403,0.09875074089295406,0.0
147.0,0.05,35.0,10.198815925115701,0.07742267935269266,0.0
147.0,0.05,40.0,0.0,0.0,1.0
147.0,0.05,45.0,6.123523651523355,0.049588989823658725,0.0
147.0,0.05,50.0,5.012802184611185,0.051726718966889525,0.0
147.0,0.05,55.0,6.40859852486864,0.06326308755235459,0.0
147.0,0.09,10.0,36.4795121532657,0.24105135897112734,0.0
147.0,0.09,15.0,19.217159788524608,0.0988358793176244,0.0
147.0,0.09,20.0,17.270306730364048,0.12252472446502458,0.0
147.0,0.09,25.0,11.1775146904384,0.08827148546402047,0.0
147.0,0.09,30.0,9.235348869769844,0.07378205382320714,0.0
147.0,0.09,35.0,11.675675388366153,0.07686725703721115,0.0
147.0,0.09,40.0,7.0312586130061,0.06711918736979164,0.0
147.0,0.09,45.0,5.90915138124583,0.050568360731248894,0.0
147.0,0.09,50.0,5.776415645649178,0.05374962582903064,0.0
147.0,0.09,55.0,5.755915702992698,0.062338841957923885,0.0
147.0,0.13,10.0,27.54603559023793,0.16124468495156136,0.0
147.0,0.13,15.0,36.01596692065402,0.20782808983505027,0.0
147.0,0.13,20.0,14.280102415012507,0.11751897397147408,0.0
147.0,0.13,25.0,12.918183355550168,0.12369524908047783,0.0
147.0,0.13,30.0,11.02722839612596,0.09015867532228575,0.0
147.0,0.13,35.0,11.701820248990424,0.08637304197205511,0.0
147.0,0.13,40.0,5.928903102909258,0.06598030167772444,0.0
147.0,0.13,45.0,7.150601733202324,0.06686958784055741,0.0
147.0,0.13,50.0,6.399597015435042,0.05122846952772517,0.0
147.0,0.13,55.0,6.211190555740068,0.06565495813250546,0.0
147.0,0.17,10.0,32.338770087180805,0.18792784731659173,0.0
147.0,0.17,15.0,22.66431153984524,0.15792200920278845,0.0
147.0,0.17,20.0,13.584761557660878,0.09684002789720728,0.0
147.0,0.17,25.0,13.69639201827356,0.10153062894545699,0.0
147.0,0.17,30.0,0.0,0.0,1.0
147.0,0.17,35.0,9.429277322739726,0.08090588868880479,0.0
147.0,0.17,40.0,7.421850276015368,0.07160777751761245,0.0
147.0,0.17,45.0,6.3343730222726675,0.06704629983275102,0.0
147.0,0.17,50.0,5.668886344309829,0.06150759660622219,0.0
147.0,0.17,55.0,5.658982128386856,0.06122136733789223,0.0
147.0,0.21000000000000002,10.0,32.68424479429114,0.1862193399516887,0.0
147.0,0.21000000000000002,15.0,24.33068482913196,0.1546857279427348,0.0
147.0,0.21000000000000002,20.0,18.311277963701393,0.1790914470386458,0.0
147.0,0.21000000000000002,25.0,13.137694606341482,0.11897171132827196,0.0
147.0,0.21000000000000002,30.0,8.786903804202618,0.08776589415284476,0.0
147.0,0.21000000000000002,35.0,8.158451893962145,0.08426325732516897,0.0
147.0,0.21000000000000002,40.0,0.0,0.0,1.0
147.0,0.21000000000000002,45.0,7.193288613275433,0.0765800881509904,0.0
147.0,0.21000000000000002,50.0,9.082386811623572,0.07074981853588087,0.0
147.0,0.21000000000000002,55.0,6.039105542001078,0.08603464693060311,0.0
147.0,0.25,10.0,30.03703970802755,0.14510575354928446,0.0
147.0,0.25,15.0,17.68195788749862,0.1022087674354358,0.0
147.0,0.25,20.0,16.267238099692726,0.0861589796160515,0.0
147.0,0.25,25.0,13.546288080011804,0.08534403960975563,0.0
147.0,0.25,30.0,9.2542580879342,0.09075736873512581,0.0
147.0,0.25,35.0,7.955781280182266,0.08348423790537818,0.0
147.0,0.25,40.0,8.308253159024096,0.08170238993158754,0.0
147.0,0.25,45.0,8.366335140459798,0.06511402827234468,0.0
147.0,0.25,50.0,0.0,0.0,1.0
147.0,0.25,55.0,5.121845131120061,0.06816788766302094,0.0
147.0,0.29000000000000004,10.0,26.18014402815073,0.10031402784498085,0.0
147.0,0.29000000000000004,15.0,22.3162642074906,0.1416215216998891,0.0
147.0,0.29000000000000004,20.0,13.147192892473436,0.11783788422499308,0.0
147.0,0.29000000000000004,25.0,11.467832921527473,0.08769147410582334,0.0
147.0,0.29000000000000004,30.0,12.161754449689392,0.1458791328924342,0.0
147.0,0.29000000000000004,35.0,10.693250711814045,0.09894217733866187,0.0
147.0,0.29000000000000004,40.0,7.448397712229981,0.05899225372909049,0.0
147.0,0.29000000000000004,45.0,6.632966095038653,0.05496843232034938,0.0
147.0,0.29000000000000004,50.0,6.805390233542982,0.06171044850795397,0.0
147.0,0.29000000000000004,55.0,5.77307069692191,0.05583242743372056,0.0
147.0,0.33,10.0,33.99291385339758,0.1312358740251671,0.0
147.0,0.33,15.0,21.660792225078065,0.19127659306227338,0.0
147.0,0.33,20.0,28.16593959215199,0.16725014858856496,0.0
147.0,0.33,25.0,12.093369945733805,0.11034205383528141,0.0
147.0,0.33,30.0,11.218794033369498,0.0826378575012676,0.0
147.0,0.33,35.0,12.126644173751039,0.11921347992628348,0.0
147.0,0.33,40.0,8.297678020951746,0.0703616311055723,0.0
147.0,0.33,45.0,8.398448889102237,0.11349247474543162,0.0
147.0,0.33,50.0,5.444397005142223,0.07459499284609271,0.0
147.0,0.33,55.0,0.0,0.0,1.0
147.0,0.37,10.0,24.513134645051053,0.10644314369243105,0.0
147.0,0.37,15.0,21.77184657296635,0.14886909127187675,0.0
147.0,0.37,20.0,12.782466695498632,0.1081878359938953,0.0
147.0,0.37,25.0,15.95482724884586,0.12408342439450587,0.0
147.0,0.37,30.0,12.793171144363823,0.10113511885575119,0.0
147.0,0.37,35.0,8.433421625800838,0.08077675275449901,0.0
147.0,0.37,40.0,0.0,0.0,1.0
147.0,0.37,45.0,0.0,0.0,1.0
147.0,0.37,50.0,6.325238411432793,0.06800960562274018,0.0
147.0,0.37,55.0,5.519617206915625,0.05911424840188051,0.0
147.0,0.41000000000000003,10.0,32.5038532283393,0.1719501977736509,0.0
147.0,0.41000000000000003,15.0,26.093205962125907,0.20401722461488203,0.0
147.0,0.41000000000000003,20.0,19.34710466484493,0.10656868799456623,0.0
147.0,0.41000000000000003,25.0,11.95508925834185,0.08067875650346558,0.0
147.0,0.41000000000000003,30.0,14.564489851884675,0.09075058057465475,0.0
147.0,0.41000000000000003,35.0,10.35297530460532,0.09382962276147458,0.0
147.0,0.41000000000000003,40.0,9.02648447335641,0.09079722460504522,0.0
147.0,0.41000000000000003,45.0,6.850016952607288,0.06905653469832096,0.0
147.0,0.41000000000000003,50.0,7.444365179168718,0.06661806919068103,0.0
147.0,0.41000000000000003,55.0,5.124090424875581,0.062266441810033483,0.0
147.0,0.45,10.0,38.4695251530955,0.19483631881691166,0.0
147.0,0.45,15.0,28.109836057541198,0.13338938578306017,0.0
147.0,0.45,20.0,15.09982904974726,0.11163507362581034,0.0
147.0,0.45,25.0,12.246842338213055,0.09417555606802687,0.0
147.0,0.45,30.0,11.802641014769593,0.1221839576306008,0.0
147.0,0.45,35.0,8.634070705244495,0.10424030777414153,0.0
147.0,0.45,40.0,9.739438885021839,0.10468506826731878,0.0
147.0,0.45,45.0,7.301170731599361,0.09182513234211331,0.0
147.0,0.45,50.0,7.075883165616289,0.05522788139416026,0.0
147.0,0.45,55.0,6.473678272439436,0.05505120976331847,0.0
147.0,0.49,10.0,29.854439177546386,0.13081478293232873,0.0
147.0,0.49,15.0,52.05524558549689,0.17687004802178746,0.0
147.0,0.49,20.0,13.328913055397711,0.09240070574420503,0.0
147.0,0.49,25.0,15.947714151661401,0.17328370073581556,0.0
147.0,0.49,30.0,10.203235827263615,0.09677579114499799,0.0
147.0,0.49,35.0,10.775934852150769,0.09701973788682731,0.0
147.0,0.49,40.0,8.1031686040011,0.05375065474891243,0.0
147.0,0.49,45.0,0.0,0.0,1.0
147.0,0.49,50.0,5.723765523601637,0.04553395772684705,0.0
147.0,0.49,55.0,5.860920466507188,0.07213479446279045,0.0
147.0,0.53,10.0,49.96128641530986,0.20546154003596798,0.0
147.0,0.53,15.0,41.77763205357666,0.167281265340441,0.0
147.0,0.53,20.0,14.26003128045348,0.08576212072887165,0.0
147.0,0.53,25.0,12.430225101171148,0.08121514920596137,0.0
147.0,0.53,30.0,11.05079087404662,0.09413837244121463,0.0
147.0,0.53,35.0,11.649647996848568,0.07347702560692762,0.0
147.0,0.53,40.0,7.920401939404835,0.09118382098250657,0.0
147.0,0.53,45.0,5.918685445538688,0.059344311534379086,0.0
147.0,0.53,50.0,7.943315646109296,0.07561239338970506,0.0
147.0,0.53,55.0,6.880675780208728,0.07154571843841863,0.0
147.0,0.5700000000000001,10.0,39.13074921272102,0.15117647386488298,0.0
147.0,0.5700000000000001,15.0,27.196299923182437,0.09718689211152341,0.0
147.0,0.5700000000000001,20.0,13.86063145320133,0.07173472983008065,0.0
147.0,0.5700000000000001,25.0,9.819209196158534,0.06796248512589115,0.0
147.0,0.5700000000000001,30.0,11.519213227773868,0.0672310015809891,0.0
147.0,0.5700000000000001,35.0,11.058644995355667,0.11370824005373802,0.0
147.0,0.5700000000000001,40.0,7.971882754633702,0.06284645241333045,0.0
147.0,0.5700000000000001,45.0,6.288612019602776,0.06030945006368726,0.0
147.0,0.5700000000000001,50.0,7.0062365653732215,0.05751398681010505,0.0
147.0,0.5700000000000001,55.0,0.0,0.0,1.0
147.0,0.61,10.0,36.89379945939428,0.2241622385967435,0.0
147.0,0.61,15.0,23.96238919897908,0.12679529287678037,0.0
147.0,0.61,20.0,23.193295891273802,0.1197637381628748,0.0
147.0,0.61,25.0,20.788368358198394,0.10126087576245464,0.0
147.0,0.61,30.0,7.977762675135135,0.04800700778725145,0.0
147.0,0.61,35.0,8.329299161827828,0.08550798639374878,0.0
147.0,0.61,40.0,9.90912301433498,0.04874496554873144,0.0
147.0,0.61,45.0,10.10303522025702,0.10700756078793998,0.0
147.0,0.61,50.0,7.238895854566477,0.0681779238754435,0.0
147.0,0.61,55.0,5.7706455825661775,0.07327669296948067,0.0
147.0,0.65,10.0,37.69915540299555,0.11019122571098587,0.0
147.0,0.65,15.0,22.451740758976573,0.07325098174400035,0.0
147.0,0.65,20.0,0.0,0.0,1.0
147.0,0.65,25.0,18.134470355837333,0.10134307851390251,0.0
147.0,0.65,30.0,13.269326779729225,0.10138462606068874,0.0
147.0,0.65,35.0,0.0,0.0,1.0
147.0,0.65,40.0,9.226755163336136,0.0600226551117997,0.0
147.0,0.65,45.0,11.672287902015768,0.07501313618405961,0.0
147.0,0.65,50.0,6.268387649375553,0.05994929238578323,0.0
147.0,0.65,55.0,0.0,0.0,1.0
147.0,0.6900000000000001,10.0,38.634837079247966,0.08745008892693298,0.0
147.0,0.6900000000000001,15.0,24.932334247006363,0.10889666545329245,0.0
147.0,0.6900000000000001,20.0,16.58211186461097,0.07143143264206465,0.0
147.0,0.6900000000000001,25.0,13.105784571875509,0.05384544818697388,0.0
147.0,0.6900000000000001,30.0,11.81641450422425,0.05832136739861872,0.0
147.0,0.6900000000000001,35.0,8.51357603735989,0.043978970619324036,0.0
147.0,0.6900000000000001,40.0,9.026788684242424,0.08838980505880689,0.0
147.0,0.6900000000000001,45.0,7.940247429850301,0.06142636012175246,0.0
147.0,0.6900000000000001,50.0,6.689814073602355,0.03991573779226629,0.0
147.0,0.6900000000000001,55.0,5.825361228748374,0.04859387238568964,0.0
147.0,0.73,10.0,36.352602748199374,0.09642360518168305,0.0
147.0,0.73,15.0,23.88658556190187,0.09434316715054787,0.0
147.0,0.73,20.0,13.156936660682556,0.05354855417244797,0.0
147.0,0.73,25.0,16.67450617335794,0.0893185298705272,0.0
147.0,0.73,30.0,9.899611624054982,0.033932867075049014,0.0
147.0,0.73,35.0,8.033043267358314,0.05652435201443201,0.0
147.0,0.73,40.0,9.456716285317226,0.037809218675251714,0.0
147.0,0.73,45.0,8.378496960488173,0.038479238492705285,0.0
147.0,0.73,50.0,8.062358847736698,0.090627086754362,0.0
147.0,0.73,55.0,5.555719085550551,0.04164919589942878,0.0
147.0,0.77,10.0,43.95831460672537,0.10816500338578958,0.0
147.0,0.77,15.0,21.25244438228852,0.0708055817384793,0.0
147.0,0.77,20.0,19.05183994236146,0.08287794495627765,0.0
147.0,0.77,25.0,11.516914721114972,0.07618945947597493,0.0
147.0,0.77,30.0,19.279729742641443,0.07735506796785363,0.0
147.0,0.77,35.0,9.07507805804523,0.061702986260172454,0.0
147.0,0.77,40.0,7.17154407208309,0.05612290749754615,0.0
147.0,0.77,45.0,8.983143680959103,0.033241172053961765,0.0
147.0,0.77,50.0,5.798447855085199,0.034353479533852156,0.0
147.0,0.77,55.0,6.430756928076879,0.03327396737323946,0.0
147.0,0.81,10.0,34.321804329799065,0.09085337778484517,0.0
147.0,0.81,15.0,23.452530895231988,0.07706050317009454,0.0
147.0,0.81,20.0,13.607669894170149,0.06375028270618172,0.0
147.0,0.81,25.0,0.0,0.0,1.0
147.0,0.81,30.0,0.0,0.0,1.0
147.0,0.81,35.0,11.179955557903057,0.05812980758338684,0.0
147.0,0.81,40.0,9.399490672527874,0.045679732088628924,0.0
147.0,0.81,45.0,7.954762547089944,0.053304326415931205,0.0
147.0,0.81,50.0,6.51030666967497,0.029337126596105573,0.0
147.0,0.81,55.0,6.810496133716559,0.033892539078182855,0.0
147.0,0.85,10.0,34.22259566100017,0.10188732340808752,0.0
147.0,0.85,15.0,0.0,0.0,1.0
147.0,0.85,20.0,22.01862590133707,0.07909051907912143,0.0
147.0,0.85,25.0,10.584196957149823,0.025295518268963795,0.0
147.0,0.85,30.0,9.874433311222315,0.026189698259873367,0.0
147.0,0.85,35.0,8.672534695700623,0.046407131169463066,0.0
147.0,0.85,40.0,0.0,0.0,1.0
147.0,0.85,45.0,7.8904678828215955,0.032850127067766736,0.0
147.0,0.85,50.0,6.663556471915188,0.04306528848571671,0.0
147.0,0.85,55.0,5.988588521810485,0.029323465012139064,0.0
147.0,0.89,10.0,40.62144803955232,0.08700250231767684,0.0
147.0,0.89,15.0,26.634300806734622,0.04047877434092953,0.0
147.0,0.89,20.0,0.0,0.0,1.0
147.0,0.89,25.0,14.876280366853827,0.060711130148320434,0.0
147.0,0.89,30.0,10.66881715481756,0.020233679984080374,0.0
147.0,0.89,35.0,9.589937281026282,0.034527257356139825,0.0
